2026-02-12 19:39:08,832 - INFO - epoch 0 training [time: 0.66s, train loss: 0.0844, reconstruction loss: 0.0821]
2026-02-12 19:48:58,927 - INFO - epoch 1679 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:48:59,287 - INFO - epoch 1680 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:48:59,643 - INFO - epoch 1681 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:00,002 - INFO - epoch 1682 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:00,360 - INFO - epoch 1683 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:00,715 - INFO - epoch 1684 training [time: 0.35s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:01,073 - INFO - epoch 1685 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:01,434 - INFO - epoch 1686 training [time: 0.36s, train loss: 0.0344, reconstruction loss: 0.0130]
2026-02-12 19:49:01,793 - INFO - epoch 1687 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:02,149 - INFO - epoch 1688 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:02,508 - INFO - epoch 1689 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:02,871 - INFO - epoch 1690 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:03,234 - INFO - epoch 1691 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:03,592 - INFO - epoch 1692 training [time: 0.36s, train loss: 0.0344, reconstruction loss: 0.0130]
2026-02-12 19:49:03,955 - INFO - epoch 1693 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:04,315 - INFO - epoch 1694 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:04,670 - INFO - epoch 1695 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:05,025 - INFO - epoch 1696 training [time: 0.35s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:05,380 - INFO - epoch 1697 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:05,738 - INFO - epoch 1698 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:06,102 - INFO - epoch 1699 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:06,280 - INFO - epoch 1699 evaluating [time: 0.18s, collision_rate: 0.055474]
2026-02-12 19:49:06,288 - INFO - Saving current/home/ming/news_rec/Data/ckpt/Feb-12-2026_19-39-07/epoch_1699_collision_0.0555_model.pth
2026-02-12 19:49:06,658 - INFO - epoch 1700 training [time: 0.37s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:07,017 - INFO - epoch 1701 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:07,376 - INFO - epoch 1702 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:07,732 - INFO - epoch 1703 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:08,090 - INFO - epoch 1704 training [time: 0.36s, train loss: 0.0344, reconstruction loss: 0.0130]
2026-02-12 19:49:08,452 - INFO - epoch 1705 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:08,813 - INFO - epoch 1706 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:09,176 - INFO - epoch 1707 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:09,537 - INFO - epoch 1708 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:09,896 - INFO - epoch 1709 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:10,256 - INFO - epoch 1710 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:10,618 - INFO - epoch 1711 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:10,980 - INFO - epoch 1712 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:11,353 - INFO - epoch 1713 training [time: 0.37s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:11,715 - INFO - epoch 1714 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:12,074 - INFO - epoch 1715 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:12,439 - INFO - epoch 1716 training [time: 0.37s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:12,799 - INFO - epoch 1717 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:13,157 - INFO - epoch 1718 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:13,518 - INFO - epoch 1719 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:13,880 - INFO - epoch 1720 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:14,244 - INFO - epoch 1721 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:14,603 - INFO - epoch 1722 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:14,958 - INFO - epoch 1723 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:15,315 - INFO - epoch 1724 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:15,679 - INFO - epoch 1725 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:16,038 - INFO - epoch 1726 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:16,397 - INFO - epoch 1727 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:16,768 - INFO - epoch 1728 training [time: 0.37s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:17,128 - INFO - epoch 1729 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:17,488 - INFO - epoch 1730 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:17,852 - INFO - epoch 1731 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:18,214 - INFO - epoch 1732 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:18,573 - INFO - epoch 1733 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:18,931 - INFO - epoch 1734 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:19,295 - INFO - epoch 1735 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:19,659 - INFO - epoch 1736 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:20,021 - INFO - epoch 1737 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:20,380 - INFO - epoch 1738 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:20,739 - INFO - epoch 1739 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:21,100 - INFO - epoch 1740 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:21,467 - INFO - epoch 1741 training [time: 0.37s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:21,824 - INFO - epoch 1742 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:22,185 - INFO - epoch 1743 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:22,550 - INFO - epoch 1744 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:22,907 - INFO - epoch 1745 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:23,263 - INFO - epoch 1746 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:23,620 - INFO - epoch 1747 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:23,981 - INFO - epoch 1748 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:24,340 - INFO - epoch 1749 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:24,520 - INFO - epoch 1749 evaluating [time: 0.18s, collision_rate: 0.056394]
2026-02-12 19:49:24,528 - INFO - Saving current/home/ming/news_rec/Data/ckpt/Feb-12-2026_19-39-07/epoch_1749_collision_0.0564_model.pth
2026-02-12 19:49:24,889 - INFO - epoch 1750 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:25,251 - INFO - epoch 1751 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:25,610 - INFO - epoch 1752 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:25,971 - INFO - epoch 1753 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:26,331 - INFO - epoch 1754 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:26,693 - INFO - epoch 1755 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:27,054 - INFO - epoch 1756 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:27,418 - INFO - epoch 1757 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:27,778 - INFO - epoch 1758 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:28,137 - INFO - epoch 1759 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:28,504 - INFO - epoch 1760 training [time: 0.37s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:28,871 - INFO - epoch 1761 training [time: 0.37s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:29,229 - INFO - epoch 1762 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:29,587 - INFO - epoch 1763 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:29,943 - INFO - epoch 1764 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:30,305 - INFO - epoch 1765 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:30,663 - INFO - epoch 1766 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:31,021 - INFO - epoch 1767 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:31,386 - INFO - epoch 1768 training [time: 0.36s, train loss: 0.0345, reconstruction loss: 0.0130]
2026-02-12 19:49:31,745 - INFO - epoch 1769 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:32,105 - INFO - epoch 1770 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:32,465 - INFO - epoch 1771 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:32,827 - INFO - epoch 1772 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:33,186 - INFO - epoch 1773 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:33,542 - INFO - epoch 1774 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:33,899 - INFO - epoch 1775 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:34,255 - INFO - epoch 1776 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:34,611 - INFO - epoch 1777 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:34,978 - INFO - epoch 1778 training [time: 0.37s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:35,337 - INFO - epoch 1779 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:35,696 - INFO - epoch 1780 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:36,058 - INFO - epoch 1781 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:36,419 - INFO - epoch 1782 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:36,788 - INFO - epoch 1783 training [time: 0.37s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:37,147 - INFO - epoch 1784 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:37,508 - INFO - epoch 1785 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:37,872 - INFO - epoch 1786 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:38,231 - INFO - epoch 1787 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:38,591 - INFO - epoch 1788 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:38,948 - INFO - epoch 1789 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:39,308 - INFO - epoch 1790 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:39,672 - INFO - epoch 1791 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:40,033 - INFO - epoch 1792 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:40,397 - INFO - epoch 1793 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:40,757 - INFO - epoch 1794 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:41,113 - INFO - epoch 1795 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:41,481 - INFO - epoch 1796 training [time: 0.37s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:41,837 - INFO - epoch 1797 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:42,193 - INFO - epoch 1798 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:42,551 - INFO - epoch 1799 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:42,732 - INFO - epoch 1799 evaluating [time: 0.18s, collision_rate: 0.055321]
2026-02-12 19:49:42,740 - INFO - Saving current/home/ming/news_rec/Data/ckpt/Feb-12-2026_19-39-07/epoch_1799_collision_0.0553_model.pth
2026-02-12 19:49:43,103 - INFO - epoch 1800 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:43,465 - INFO - epoch 1801 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:43,826 - INFO - epoch 1802 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:44,191 - INFO - epoch 1803 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:44,551 - INFO - epoch 1804 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:44,912 - INFO - epoch 1805 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:45,278 - INFO - epoch 1806 training [time: 0.37s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:45,640 - INFO - epoch 1807 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:46,003 - INFO - epoch 1808 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:46,367 - INFO - epoch 1809 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:46,729 - INFO - epoch 1810 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:47,086 - INFO - epoch 1811 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:47,447 - INFO - epoch 1812 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:47,806 - INFO - epoch 1813 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:48,170 - INFO - epoch 1814 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:48,536 - INFO - epoch 1815 training [time: 0.37s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:48,902 - INFO - epoch 1816 training [time: 0.37s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:49,266 - INFO - epoch 1817 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:49,629 - INFO - epoch 1818 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:49,992 - INFO - epoch 1819 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:50,357 - INFO - epoch 1820 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:50,721 - INFO - epoch 1821 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:51,081 - INFO - epoch 1822 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:51,457 - INFO - epoch 1823 training [time: 0.38s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:51,850 - INFO - epoch 1824 training [time: 0.39s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:52,211 - INFO - epoch 1825 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:52,573 - INFO - epoch 1826 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:52,933 - INFO - epoch 1827 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:53,299 - INFO - epoch 1828 training [time: 0.37s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:53,660 - INFO - epoch 1829 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:54,026 - INFO - epoch 1830 training [time: 0.37s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:54,391 - INFO - epoch 1831 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:54,748 - INFO - epoch 1832 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:55,110 - INFO - epoch 1833 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:55,475 - INFO - epoch 1834 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:55,841 - INFO - epoch 1835 training [time: 0.37s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:56,201 - INFO - epoch 1836 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:56,562 - INFO - epoch 1837 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:56,920 - INFO - epoch 1838 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:57,285 - INFO - epoch 1839 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:49:57,653 - INFO - epoch 1840 training [time: 0.37s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:58,010 - INFO - epoch 1841 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:58,372 - INFO - epoch 1842 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:58,731 - INFO - epoch 1843 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:59,090 - INFO - epoch 1844 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:59,453 - INFO - epoch 1845 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:49:59,813 - INFO - epoch 1846 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:00,184 - INFO - epoch 1847 training [time: 0.37s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:00,542 - INFO - epoch 1848 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:50:00,904 - INFO - epoch 1849 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:01,081 - INFO - epoch 1849 evaluating [time: 0.18s, collision_rate: 0.056792]
2026-02-12 19:50:01,090 - INFO - Saving current/home/ming/news_rec/Data/ckpt/Feb-12-2026_19-39-07/epoch_1849_collision_0.0568_model.pth
2026-02-12 19:50:01,448 - INFO - epoch 1850 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:01,806 - INFO - epoch 1851 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:02,165 - INFO - epoch 1852 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:50:02,528 - INFO - epoch 1853 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:02,888 - INFO - epoch 1854 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:03,248 - INFO - epoch 1855 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:03,605 - INFO - epoch 1856 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:03,965 - INFO - epoch 1857 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:04,328 - INFO - epoch 1858 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:04,690 - INFO - epoch 1859 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:05,050 - INFO - epoch 1860 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:05,412 - INFO - epoch 1861 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:05,774 - INFO - epoch 1862 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:06,138 - INFO - epoch 1863 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:06,503 - INFO - epoch 1864 training [time: 0.37s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:06,874 - INFO - epoch 1865 training [time: 0.37s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:07,238 - INFO - epoch 1866 training [time: 0.36s, train loss: 0.0346, reconstruction loss: 0.0130]
2026-02-12 19:50:07,594 - INFO - epoch 1867 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:07,962 - INFO - epoch 1868 training [time: 0.37s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:08,318 - INFO - epoch 1869 training [time: 0.36s, train loss: 0.0348, reconstruction loss: 0.0130]
2026-02-12 19:50:08,679 - INFO - epoch 1870 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:09,046 - INFO - epoch 1871 training [time: 0.37s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:09,406 - INFO - epoch 1872 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:09,767 - INFO - epoch 1873 training [time: 0.36s, train loss: 0.0348, reconstruction loss: 0.0130]
2026-02-12 19:50:10,132 - INFO - epoch 1874 training [time: 0.36s, train loss: 0.0348, reconstruction loss: 0.0130]
2026-02-12 19:50:10,494 - INFO - epoch 1875 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:10,853 - INFO - epoch 1876 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:11,213 - INFO - epoch 1877 training [time: 0.36s, train loss: 0.0348, reconstruction loss: 0.0130]
2026-02-12 19:50:11,573 - INFO - epoch 1878 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:11,936 - INFO - epoch 1879 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:12,292 - INFO - epoch 1880 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:12,653 - INFO - epoch 1881 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:13,016 - INFO - epoch 1882 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:13,378 - INFO - epoch 1883 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:13,734 - INFO - epoch 1884 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:14,096 - INFO - epoch 1885 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:14,456 - INFO - epoch 1886 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:14,814 - INFO - epoch 1887 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:15,171 - INFO - epoch 1888 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:15,532 - INFO - epoch 1889 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:15,891 - INFO - epoch 1890 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:16,251 - INFO - epoch 1891 training [time: 0.36s, train loss: 0.0348, reconstruction loss: 0.0130]
2026-02-12 19:50:16,615 - INFO - epoch 1892 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
2026-02-12 19:50:16,973 - INFO - epoch 1893 training [time: 0.36s, train loss: 0.0348, reconstruction loss: 0.0130]
2026-02-12 19:50:17,334 - INFO - epoch 1894 training [time: 0.36s, train loss: 0.0347, reconstruction loss: 0.0130]
